STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TAVG,TMAX,TMIN,TOBS
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140620,-9999,90,68,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140621,-9999,89,69,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140622,-9999,89,65,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140623,-9999,80,65,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140624,-9999,84,66,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140625,-9999,87,64,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140626,-9999,88,64,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140627,-9999,88,66,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140628,-9999,84,66,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140629,-9999,89,65,-9999
GHCND:USC00238603,VERSAILLES MO US,305.7,38.4326,-92.8398,20140630,-9999,93,75,-9999
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140601,-9999,87,68,71
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140602,-9999,88,64,65
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140603,-9999,86,65,72
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140604,-9999,92,66,70
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140605,-9999,80,65,66
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140606,-9999,73,61,63
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140607,-9999,80,61,68
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140608,-9999,75,58,60
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140609,-9999,75,60,66
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140610,-9999,77,59,59
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140611,-9999,72,59,62
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140613,-9999,73,53,56
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140614,-9999,74,56,62
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140615,-9999,80,62,71
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140616,-9999,82,68,77
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140617,-9999,91,77,77
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140618,-9999,90,73,76
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140619,-9999,94,73,75
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140620,-9999,90,69,72
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140621,-9999,92,70,73
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140622,-9999,91,69,72
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140623,-9999,92,66,67
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140624,-9999,76,65,67
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140625,-9999,87,64,66
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140626,-9999,89,66,72
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140627,-9999,87,70,72
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140628,-9999,88,71,73
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140629,-9999,84,66,68
GHCND:USC00237514,SALISBURY MO US,222.5,39.4247,-92.8106,20140630,-9999,88,68,80
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140601,-9999,83,67,69
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140602,-9999,84,65,65
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140603,-9999,82,65,68
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140604,-9999,88,65,66
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140605,-9999,80,65,68
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140606,-9999,73,64,66
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140607,-9999,75,66,69
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140608,-9999,75,59,59
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140609,-9999,71,59,62
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140610,-9999,70,61,61
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140611,-9999,70,61,62
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140612,-9999,74,59,63
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140613,-9999,70,52,54
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140614,-9999,76,54,56
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140615,-9999,80,56,66
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140616,-9999,78,66,72
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140617,-9999,88,72,75
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140618,-9999,87,75,75
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140619,-9999,88,74,74
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140620,-9999,86,71,71
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140621,-9999,89,68,70
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140622,-9999,88,70,72
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140623,-9999,88,66,66
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140624,-9999,77,66,66
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140625,-9999,83,63,65
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140626,-9999,85,65,67
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140627,-9999,85,67,71
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140628,-9999,86,71,74
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140629,-9999,82,66,69
GHCND:USC00237632,SEDALIA WATER PLANT MO US,237.7,38.6752,-93.2227,20140630,-9999,88,69,76
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140601,-9999,87,67,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140602,-9999,83,64,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140603,-9999,90,62,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140604,-9999,82,64,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140605,-9999,74,58,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140606,-9999,80,56,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140607,-9999,71,60,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140608,-9999,73,58,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140609,-9999,77,57,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140610,-9999,65,59,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140611,-9999,78,61,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140612,-9999,74,54,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140613,-9999,75,51,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140614,-9999,80,53,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140615,-9999,80,63,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140616,-9999,89,61,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140617,-9999,88,65,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140618,-9999,91,74,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140619,-9999,88,68,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140620,-9999,90,68,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140621,-9999,88,69,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140622,-9999,89,68,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140623,-9999,80,64,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140624,-9999,85,65,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140625,-9999,86,61,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140626,-9999,87,66,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140627,-9999,87,68,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140628,-9999,85,68,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140629,-9999,87,66,-9999
GHCND:USW00014938,KIRKSVILLE REGIONAL AIRPORT MO US,294.4,40.09722,-92.54333,20140630,-9999,90,69,-9999
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140601,-9999,82,67,71
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140602,-9999,82,65,66
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140603,-9999,83,65,71
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140604,-9999,88,66,68
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140605,-9999,88,66,68
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140606,-9999,88,66,67
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140607,-9999,75,67,67
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140608,-9999,80,58,60
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140609,-9999,80,58,62
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140610,-9999,67,61,63
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140611,-9999,76,61,63
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140612,-9999,75,59,63
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140613,-9999,69,53,56
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140614,-9999,75,56,62
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140615,-9999,79,56,66
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140616,-9999,78,65,73
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140617,-9999,88,73,74
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140618,-9999,87,74,75
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140619,-9999,88,74,76
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140620,-9999,88,71,74
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140621,-9999,89,68,73
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140622,-9999,90,71,73
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140623,-9999,90,64,67
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140624,-9999,78,65,68
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140625,-9999,83,64,68
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140626,-9999,84,67,69
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140627,-9999,85,68,71
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140628,-9999,86,68,75
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140629,-9999,86,68,73
GHCND:USC00236777,POMME DE TERRE DAM MO US,274.3,37.905,-93.3169,20140630,-9999,89,72,78
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140601,-9999,85,64,64
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140602,-9999,86,63,66
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140603,-9999,84,66,71
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140604,-9999,88,66,69
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140605,-9999,82,68,69
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140606,-9999,80,64,64
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140607,-9999,76,64,68
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140608,-9999,77,57,60
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140609,-9999,73,60,66
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140610,-9999,72,60,61
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140611,-9999,68,60,62
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140612,-9999,76,62,64
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140613,-9999,75,54,60
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140614,-9999,75,58,63
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140615,-9999,81,58,65
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140616,-9999,81,58,74
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140617,-9999,88,74,77
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140618,-9999,87,74,80
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140619,-9999,88,74,75
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140620,-9999,86,69,74
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140621,-9999,92,68,71
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140622,-9999,90,71,77
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140623,-9999,90,65,68
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140624,-9999,80,64,70
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140626,-9999,86,64,69
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140627,-9999,85,69,73
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140628,-9999,86,72,74
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140629,-9999,81,66,69
GHCND:USC00238712,WARRENSBURG 4 NW MO US,242.6,38.7841,-93.8008,20140630,-9999,88,66,77
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140601,-9999,84,63,71
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140602,-9999,82,64,66
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140603,-9999,82,63,68
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140604,-9999,88,67,68
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140605,-9999,85,65,65
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140606,-9999,81,65,68
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140607,-9999,76,63,68
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140608,-9999,79,56,66
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140609,-9999,79,56,64
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140610,-9999,79,56,61
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140611,-9999,74,61,62
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140612,-9999,75,58,64
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140613,-9999,69,53,56
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140614,-9999,77,51,59
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140615,-9999,80,51,67
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140616,-9999,80,-9999,76
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140617,-9999,88,73,74
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140618,-9999,88,73,77
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140619,-9999,89,72,80
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140620,-9999,89,65,73
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140621,-9999,89,66,76
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140622,-9999,89,65,67
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140623,-9999,89,64,68
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140624,-9999,76,66,66
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140625,-9999,81,61,66
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140626,-9999,85,62,72
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140627,-9999,86,66,69
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140628,-9999,85,69,75
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140629,-9999,83,67,-9999
GHCND:USC00231087,BUFFALO 2 N MO US,331,37.6666,-93.1066,20140630,-9999,90,73,77
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140601,-9999,84,70,73
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140602,-9999,84,63,65
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140603,-9999,84,63,73
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140604,-9999,88,65,66
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140605,-9999,79,66,68
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140606,-9999,77,64,65
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140607,-9999,75,64,68
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140608,-9999,73,62,62
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140609,-9999,73,61,63
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140610,-9999,71,60,60
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140611,-9999,66,57,60
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140612,-9999,78,60,66
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140613,-9999,73,53,58
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140614,-9999,74,58,63
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140615,-9999,80,63,66
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140616,-9999,80,66,78
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140617,-9999,86,76,77
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140618,-9999,87,77,77
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140619,-9999,89,77,77
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140620,-9999,80,68,72
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140621,-9999,91,69,69
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140622,-9999,88,69,77
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140623,-9999,86,68,69
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140624,-9999,77,62,65
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140625,-9999,83,64,65
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140626,-9999,85,65,71
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140627,-9999,86,71,75
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140628,-9999,83,74,75
GHCND:USC00237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,20140629,-9999,83,66,68
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140602,-9999,89,70,74
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140603,-9999,86,72,75
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140604,-9999,91,75,76
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140605,-9999,91,73,74
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140606,-9999,78,70,71
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140607,-9999,84,65,68
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140609,-9999,84,67,68
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140610,-9999,75,68,70
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140611,-9999,80,65,68
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140612,-9999,84,66,72
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140613,-9999,85,66,70
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140614,-9999,82,56,62
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140616,-9999,88,62,79
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140617,-9999,93,75,80
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140618,-9999,93,73,81
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140619,-9999,95,74,81
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140620,-9999,95,75,82
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140621,-9999,97,74,77
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140622,-9999,95,69,81
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140623,-9999,94,72,79
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140624,-9999,93,73,75
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140625,-9999,90,71,76
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140626,-9999,91,74,76
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140627,-9999,87,70,74
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140629,-9999,86,72,72
GHCND:USC00235207,MALDEN MUNICIPAL AIRPORT MO US,88.4,36.5994,-89.9894,20140630,-9999,79,70,79
GHCND:USC00237506,SALEM MO US,365.8,37.633,-91.5363,20140601,-9999,84,65,79
